actor_key,actor_name,predictor_month,outcome_month,lookback_months,risk_event_count,risk_region_count,risk_regions,system:index,ntl_cloudfree_observations_mean_t,ntl_cloudfree_observations_mean_t1,ntl_common_valid_area_fraction,ntl_lit_fraction_change,ntl_lit_fraction_t,ntl_lit_fraction_t1,ntl_log_mean_change,ntl_log_median_change,ntl_mean_change,ntl_mean_t,ntl_mean_t1,ntl_median_change,ntl_median_t,ntl_median_t1,ntl_sd_t,ntl_sd_t1,ntl_valid_area_fraction_t,ntl_valid_area_fraction_t1,ntl_valid_pixel_count_t,ntl_valid_pixel_count_t1,risk_area_km2,.geo,ucdp_actor_id_norm,constituent_ucdp_actor_ids,unit_id,month,period_start,year,month_of_year,period_index,rolling_risk_countries_24m,risk_set_source,area_size,log1p_area_size,risk_set_empty_no_metadata,next_month_outcome_available,y_ucdp_best_fatalities_current_24m,y_ucdp_best_fatalities_next_24m,log1p_y_ucdp_best_fatalities_current_24m,log1p_y_ucdp_best_fatalities_next_24m,n_articles,n_unique_articles_raw,n_article_actor_rows_raw,mean_article_actor_weight,n_conflict_relevance_direct,n_event_modality_realized,n_any_fatalities_mentioned_yes,n_any_physical_violence_mentioned_yes,n_any_weapon_mentioned_yes,n_event_context_background_or_context,n_event_context_cbt,n_event_context_civ,n_event_context_crm,n_event_context_historical_background,n_event_context_not_applicable,n_event_context_opr,n_event_context_org,n_event_context_pol,n_event_context_pro,n_event_context_unclear,share_conflict_relevance_direct,log1p_n_conflict_relevance_direct,share_event_modality_realized,log1p_n_event_modality_realized,share_any_fatalities_mentioned_yes,log1p_n_any_fatalities_mentioned_yes,share_any_physical_violence_mentioned_yes,log1p_n_any_physical_violence_mentioned_yes,share_any_weapon_mentioned_yes,log1p_n_any_weapon_mentioned_yes,share_event_context_background_or_context,log1p_n_event_context_background_or_context,share_event_context_cbt,log1p_n_event_context_cbt,share_event_context_civ,log1p_n_event_context_civ,share_event_context_crm,log1p_n_event_context_crm,share_event_context_historical_background,log1p_n_event_context_historical_background,share_event_context_not_applicable,log1p_n_event_context_not_applicable,share_event_context_opr,log1p_n_event_context_opr,share_event_context_org,log1p_n_event_context_org,share_event_context_pol,log1p_n_event_context_pol,share_event_context_pro,log1p_n_event_context_pro,share_event_context_unclear,log1p_n_event_context_unclear,log1p_n_articles
303,Taliban,2025-03,2025-04,12,219,31,Afghanistan::Badakhshan province; Afghanistan::Badghis province; Afghanistan::Baghlan province; Afghanistan::Balkh province; Afghanistan::Bamyan province; Afghanistan::Farah province; Afghanistan::Faryab province; Afghanistan::Ghazni province; Afghanistan::Ghor province; Afghanistan::Hilmand province; Afghanistan::Hirat province; Afghanistan::Jawzjan province; Afghanistan::Kabul province; Afghanistan::Kandahar province; Afghanistan::Kapisa province; Afghanistan::Khost province; Afghanistan::Kunar province; Afghanistan::Kunduz province; Afghanistan::Logar province; Afghanistan::Nangarhar province; Afghanistan::Nimroz province; Afghanistan::Paktika province; Afghanistan::Paktya province; Afghanistan::Panjsher province; Afghanistan::Parwan province; Afghanistan::Sari Pul province; Afghanistan::Takhar province; Afghanistan::Uruzgan province; Pakistan::Balochistan province; Pakistan::Khyber Pakhtunkwa province; Pakistan::Punjab province,1.0,11.775365380628442,14.943065440146492,0.998929870142738,0.0097214517176318,0.057845129033106,0.0675665807507379,0.0146872331202385,-0.0175406124831091,0.0238027014543777,0.6087666907562456,0.6325693922106234,-0.0255378677074799,0.4687341976054605,0.4431963298979806,1.2952536644929662,1.2746434249081438,0.9990455864484896,0.999863622135204,343371.0,343371.0,1152194.0685678795,,303,303,303,2025-03,2025-03-01,2025,3,62.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,342.0,225.0,5.8377304471659395,5.420534999272286,167.0,167.0,167.0,1.0,130.0,163.0,104.0,142.0,88.0,0.0,65.0,12.0,4.0,0.0,3.0,0.0,1.0,82.0,0.0,0.0,0.7784431137724551,4.875197323201151,0.9760479041916168,5.099866427824199,0.6227544910179641,4.653960350157523,0.8502994011976048,4.962844630259907,0.5269461077844312,4.48863636973214,0.0,0.0,0.3892215568862275,4.189654742026425,0.0718562874251497,2.5649493574615367,0.0239520958083832,1.6094379124341005,0.0,0.0,0.0179640718562874,1.3862943611198906,0.0,0.0,0.0059880239520958,0.6931471805599453,0.4910179640718562,4.418840607796598,0.0,0.0,0.0,0.0,5.123963979403259
303,Taliban,2025-04,2025-05,12,218,30,Afghanistan::Badakhshan province; Afghanistan::Badghis province; Afghanistan::Baghlan province; Afghanistan::Balkh province; Afghanistan::Bamyan province; Afghanistan::Farah province; Afghanistan::Faryab province; Afghanistan::Ghazni province; Afghanistan::Ghor province; Afghanistan::Hilmand province; Afghanistan::Hirat province; Afghanistan::Jawzjan province; Afghanistan::Kabul province; Afghanistan::Kandahar province; Afghanistan::Kapisa province; Afghanistan::Khost province; Afghanistan::Kunar province; Afghanistan::Kunduz province; Afghanistan::Logar province; Afghanistan::Nangarhar province; Afghanistan::Nimroz province; Afghanistan::Paktika province; Afghanistan::Paktya province; Afghanistan::Panjsher province; Afghanistan::Parwan province; Afghanistan::Sari Pul province; Afghanistan::Takhar province; Afghanistan::Uruzgan province; Pakistan::Balochistan province; Pakistan::Khyber Pakhtunkwa province,0.0,14.82235049663034,15.555765438276618,0.9997411884117428,-0.0007802504469614,0.0099106645235881,0.0091304140766267,-0.0075964109004501,-0.0043813898519187,-0.0112486204470073,0.4864123674522472,0.4751637470052399,-0.00630535502827,0.4422770942274802,0.4359717391992102,0.6047670950697085,0.4905002739202969,0.9998343302111894,0.9998996869569364,283113.0,283113.0,946803.4291420848,,303,303,303,2025-04,2025-04-01,2025,4,63.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,225.0,245.0,5.420534999272286,5.5053315359323625,85.0,85.0,85.0,1.0,55.0,78.0,37.0,58.0,26.0,1.0,18.0,9.0,0.0,0.0,5.0,1.0,1.0,50.0,0.0,0.0,0.6470588235294118,4.02535169073515,0.9176470588235294,4.3694478524670215,0.4352941176470588,3.6375861597263857,0.6823529411764706,4.07753744390572,0.3058823529411765,3.295836866004329,0.0117647058823529,0.6931471805599453,0.2117647058823529,2.9444389791664403,0.1058823529411764,2.302585092994046,0.0,0.0,0.0,0.0,0.0588235294117647,1.791759469228055,0.0117647058823529,0.6931471805599453,0.0117647058823529,0.6931471805599453,0.5882352941176471,3.9318256327243257,0.0,0.0,0.0,0.0,4.454347296253507
303,Taliban,2025-05,2025-06,12,205,29,Afghanistan::Badakhshan province; Afghanistan::Badghis province; Afghanistan::Baghlan province; Afghanistan::Balkh province; Afghanistan::Bamyan province; Afghanistan::Farah province; Afghanistan::Faryab province; Afghanistan::Ghor province; Afghanistan::Hilmand province; Afghanistan::Hirat province; Afghanistan::Jawzjan province; Afghanistan::Kabul province; Afghanistan::Kandahar province; Afghanistan::Kapisa province; Afghanistan::Khost province; Afghanistan::Kunar province; Afghanistan::Kunduz province; Afghanistan::Logar province; Afghanistan::Nangarhar province; Afghanistan::Nimroz province; Afghanistan::Paktika province; Afghanistan::Paktya province; Afghanistan::Panjsher province; Afghanistan::Parwan province; Afghanistan::Sari Pul province; Afghanistan::Takhar province; Afghanistan::Uruzgan province; Pakistan::Balochistan province; Pakistan::Khyber Pakhtunkwa province,1.0,15.537449272496374,15.410130044327552,0.9998782754323516,-0.0002999430433585,0.0092724496656731,0.0089725066223145,-0.0238389796044614,-0.0136673025863411,-0.0347715410875519,0.4760550744446362,0.4412835333570843,-0.0194948537448181,0.436155972577941,0.4166611188331228,0.4958424774116602,0.5757937711195983,0.9998973056923364,0.9999809697400152,276590.0,276590.0,925116.1281632846,,303,303,303,2025-05,2025-05-01,2025,5,64.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,245.0,165.0,5.5053315359323625,5.111987788356544,89.0,89.0,89.0,1.0,53.0,77.0,57.0,73.0,43.0,0.0,27.0,11.0,0.0,0.0,12.0,0.0,0.0,39.0,0.0,0.0,0.5955056179775281,3.9889840465642745,0.8651685393258427,4.356708826689592,0.6404494382022472,4.060443010546419,0.8202247191011236,4.30406509320417,0.4831460674157303,3.784189633918261,0.0,0.0,0.3033707865168539,3.332204510175204,0.1235955056179775,2.4849066497880004,0.0,0.0,0.0,0.0,0.1348314606741573,2.5649493574615367,0.0,0.0,0.0,0.0,0.4382022471910112,3.688879454113936,0.0,0.0,0.0,0.0,4.499809670330265
303,Taliban,2025-06,2025-07,12,210,29,Afghanistan::Badakhshan province; Afghanistan::Badghis province; Afghanistan::Baghlan province; Afghanistan::Balkh province; Afghanistan::Bamyan province; Afghanistan::Farah province; Afghanistan::Faryab province; Afghanistan::Ghor province; Afghanistan::Hilmand province; Afghanistan::Hirat province; Afghanistan::Jawzjan province; Afghanistan::Kabul province; Afghanistan::Kandahar province; Afghanistan::Kapisa province; Afghanistan::Khost province; Afghanistan::Kunar province; Afghanistan::Kunduz province; Afghanistan::Logar province; Afghanistan::Nangarhar province; Afghanistan::Nimroz province; Afghanistan::Paktika province; Afghanistan::Paktya province; Afghanistan::Panjsher province; Afghanistan::Parwan province; Afghanistan::Sari Pul province; Afghanistan::Takhar province; Afghanistan::Uruzgan province; Pakistan::Balochistan province; Pakistan::Khyber Pakhtunkwa province,0.0,15.40953890740536,14.428789816795376,0.9999677406863648,-0.0020726953759251,0.0089717038688341,0.0068990084929089,-0.0377992344781205,-0.0388890246617165,-0.0534627047386273,0.441285664690528,0.3878229599519007,-0.054035240496241,0.4166654923434803,0.3626302518472393,0.5757692082072648,0.3887513499767663,0.9999809697400154,0.9999867709463496,276614.0,276614.0,925116.1281632846,,303,303,303,2025-06,2025-06-01,2025,6,65.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,165.0,205.0,5.111987788356544,5.327876168789581,33.0,33.0,33.0,1.0,19.0,31.0,20.0,30.0,14.0,0.0,10.0,3.0,0.0,0.0,2.0,1.0,0.0,17.0,0.0,0.0,0.5757575757575758,2.995732273553991,0.9393939393939394,3.4657359027997265,0.6060606060606061,3.044522437723423,0.9090909090909092,3.4339872044851463,0.4242424242424242,2.70805020110221,0.0,0.0,0.303030303030303,2.3978952727983707,0.0909090909090909,1.3862943611198906,0.0,0.0,0.0,0.0,0.0606060606060606,1.0986122886681098,0.0303030303030303,0.6931471805599453,0.0,0.0,0.5151515151515151,2.8903717578961645,0.0,0.0,0.0,0.0,3.5263605246161616
303,Taliban,2025-07,2025-08,12,199,28,Afghanistan::Badakhshan province; Afghanistan::Badghis province; Afghanistan::Baghlan province; Afghanistan::Balkh province; Afghanistan::Bamyan province; Afghanistan::Farah province; Afghanistan::Faryab province; Afghanistan::Ghor province; Afghanistan::Hilmand province; Afghanistan::Hirat province; Afghanistan::Jawzjan province; Afghanistan::Kabul province; Afghanistan::Kandahar province; Afghanistan::Kapisa province; Afghanistan::Khost province; Afghanistan::Kunar province; Afghanistan::Kunduz province; Afghanistan::Laghman province; Afghanistan::Nangarhar province; Afghanistan::Nimroz province; Afghanistan::Paktika province; Afghanistan::Paktya province; Afghanistan::Panjsher province; Afghanistan::Parwan province; Afghanistan::Sari Pul province; Afghanistan::Takhar province; Pakistan::Balochistan province; Pakistan::Khyber Pakhtunkwa province,1.0,14.389703840481303,17.023171345233983,0.9999682261764536,-9.825419738258238e-05,0.0070041643688215,0.0069059101714389,-0.0215990486172036,-0.0225864511727408,-0.0296626394417793,0.3882155432748708,0.3585529038330915,-0.0304325460991157,0.3626541513304557,0.33222160523134,0.3912647911754495,0.4570842180369271,0.999986605438606,0.9999816207378476,273187.0,273187.0,913698.7857123702,,303,303,303,2025-07,2025-07-01,2025,7,66.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,205.0,228.0,5.327876168789581,5.43372200355424,120.0,120.0,120.0,1.0,80.0,111.0,63.0,85.0,39.0,0.0,29.0,11.0,0.0,0.0,6.0,0.0,3.0,69.0,0.0,2.0,0.6666666666666666,4.394449154672439,0.925,4.718498871295094,0.525,4.1588830833596715,0.7083333333333334,4.454347296253507,0.325,3.688879454113936,0.0,0.0,0.2416666666666666,3.4011973816621555,0.0916666666666666,2.4849066497880004,0.0,0.0,0.0,0.0,0.05,1.9459101490553132,0.0,0.0,0.025,1.3862943611198906,0.575,4.248495242049359,0.0,0.0,0.0166666666666666,1.0986122886681098,4.795790545596741
303,Taliban,2025-08,2025-09,12,195,27,Afghanistan::Badakhshan province; Afghanistan::Badghis province; Afghanistan::Baghlan province; Afghanistan::Balkh province; Afghanistan::Farah province; Afghanistan::Faryab province; Afghanistan::Ghor province; Afghanistan::Hilmand province; Afghanistan::Hirat province; Afghanistan::Jawzjan province; Afghanistan::Kabul province; Afghanistan::Kandahar province; Afghanistan::Kapisa province; Afghanistan::Khost province; Afghanistan::Kunar province; Afghanistan::Kunduz province; Afghanistan::Laghman province; Afghanistan::Nangarhar province; Afghanistan::Nimroz province; Afghanistan::Paktika province; Afghanistan::Paktya province; Afghanistan::Panjsher province; Afghanistan::Parwan province; Afghanistan::Sari Pul province; Afghanistan::Takhar province; Pakistan::Balochistan province; Pakistan::Khyber Pakhtunkwa province,0.0,16.945291353680794,17.20934932613553,0.9999107615753536,0.0028246578771891,0.0070372689289895,0.0098619268061787,0.1101696386434666,0.0950723450401758,0.1583080768954785,0.3592473804982976,0.5175554573937762,0.1328923019835198,0.3324084288316892,0.465300730815209,0.4617287216646233,0.4751655550037454,0.9999812419314088,0.999921933113428,267649.0,267649.0,895802.6289974807,,303,303,303,2025-08,2025-08-01,2025,8,67.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,228.0,378.0,5.43372200355424,5.937536205082426,107.0,107.0,107.0,1.0,58.0,97.0,52.0,79.0,38.0,0.0,23.0,3.0,2.0,1.0,9.0,0.0,1.0,68.0,0.0,0.0,0.5420560747663551,4.07753744390572,0.9065420560747663,4.584967478670572,0.4859813084112149,3.970291913552122,0.7383177570093458,4.382026634673881,0.3551401869158878,3.6635616461296463,0.0,0.0,0.2149532710280373,3.1780538303479458,0.02803738317757,1.3862943611198906,0.0186915887850467,1.0986122886681098,0.0093457943925233,0.6931471805599453,0.0841121495327102,2.302585092994046,0.0,0.0,0.0093457943925233,0.6931471805599453,0.6355140186915887,4.23410650459726,0.0,0.0,0.0,0.0,4.68213122712422
303,Taliban,2025-09,2025-10,12,176,27,Afghanistan::Badakhshan province; Afghanistan::Badghis province; Afghanistan::Baghlan province; Afghanistan::Balkh province; Afghanistan::Farah province; Afghanistan::Faryab province; Afghanistan::Ghor province; Afghanistan::Hilmand province; Afghanistan::Hirat province; Afghanistan::Jawzjan province; Afghanistan::Kabul province; Afghanistan::Kandahar province; Afghanistan::Kapisa province; Afghanistan::Khost province; Afghanistan::Kunar province; Afghanistan::Kunduz province; Afghanistan::Laghman province; Afghanistan::Logar province; Afghanistan::Nangarhar province; Afghanistan::Nimroz province; Afghanistan::Paktika province; Afghanistan::Paktya province; Afghanistan::Panjsher province; Afghanistan::Parwan province; Afghanistan::Takhar province; Pakistan::Balochistan province; Pakistan::Khyber Pakhtunkwa province,1.0,17.19153292361833,20.009529175246858,0.999917086436358,-2.1547560891448103e-05,0.009965716775846,0.0099441692149545,-0.024809918944455,-0.016528112478105,-0.0372035316153908,0.5182213336790757,0.4810178020636849,-0.0240210300439426,0.4653874150778557,0.441366385033913,0.4776590105265996,0.5213605568872417,0.999920928514993,0.999996157921365,264341.0,264341.0,884949.307663148,,303,303,303,2025-09,2025-09-01,2025,9,68.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,378.0,450.0,5.937536205082426,6.111467339502679,178.0,178.0,178.0,1.0,128.0,155.0,111.0,132.0,54.0,0.0,57.0,16.0,0.0,0.0,20.0,0.0,4.0,80.0,0.0,1.0,0.7191011235955056,4.859812404361672,0.8707865168539326,5.049856007249537,0.6235955056179775,4.718498871295094,0.7415730337078652,4.890349128221754,0.3033707865168539,4.007333185232471,0.0,0.0,0.3202247191011236,4.060443010546419,0.0898876404494382,2.833213344056216,0.0,0.0,0.0,0.0,0.1123595505617977,3.044522437723423,0.0,0.0,0.0224719101123595,1.6094379124341005,0.449438202247191,4.394449154672439,0.0,0.0,0.0056179775280898,0.6931471805599453,5.187385805840755
303,Taliban,2025-10,2025-11,12,170,25,Afghanistan::Badakhshan province; Afghanistan::Badghis province; Afghanistan::Baghlan province; Afghanistan::Balkh province; Afghanistan::Faryab province; Afghanistan::Ghor province; Afghanistan::Hilmand province; Afghanistan::Hirat province; Afghanistan::Jawzjan province; Afghanistan::Kabul province; Afghanistan::Kandahar province; Afghanistan::Kapisa province; Afghanistan::Khost province; Afghanistan::Kunar province; Afghanistan::Kunduz province; Afghanistan::Laghman province; Afghanistan::Logar province; Afghanistan::Nangarhar province; Afghanistan::Nimroz province; Afghanistan::Paktika province; Afghanistan::Paktya province; Afghanistan::Panjsher province; Afghanistan::Parwan province; Afghanistan::Takhar province; Pakistan::Khyber Pakhtunkwa province,0.0,20.158883410097413,18.56590713231596,0.998589460748669,-0.0007167314121517,0.0113237209023426,0.0106069894901908,-0.0592034546555015,-0.058462907942218,-0.0859558057202684,0.4952734042559338,0.4093175985356653,-0.0825625195882314,0.4539040167712533,0.3713414971830219,0.465138501003578,0.4986547504070518,0.999993201642302,0.998589460748669,150516.0,150516.0,488857.3898796506,,303,303,303,2025-10,2025-10-01,2025,10,69.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,450.0,334.0,6.111467339502679,5.814130531825066,756.0,756.0,756.0,1.0,672.0,739.0,552.0,678.0,510.0,0.0,436.0,13.0,0.0,0.0,14.0,1.0,0.0,291.0,0.0,1.0,0.8888888888888888,6.511745329644728,0.9775132275132276,6.606650186198215,0.7301587301587301,6.315358001522335,0.8968253968253969,6.520621127558696,0.6746031746031746,6.236369590203704,0.0,0.0,0.5767195767195767,6.07993319509559,0.0171957671957671,2.6390573296152584,0.0,0.0,0.0,0.0,0.0185185185185185,2.70805020110221,0.0013227513227513,0.6931471805599453,0.0,0.0,0.3849206349206349,5.676753802268282,0.0,0.0,0.0013227513227513,0.6931471805599453,6.6293632534374485
303,Taliban,2025-11,2025-12,12,161,25,Afghanistan::Badakhshan province; Afghanistan::Badghis province; Afghanistan::Baghlan province; Afghanistan::Balkh province; Afghanistan::Faryab province; Afghanistan::Ghor province; Afghanistan::Hilmand province; Afghanistan::Hirat province; Afghanistan::Jawzjan province; Afghanistan::Kabul province; Afghanistan::Kandahar province; Afghanistan::Kapisa province; Afghanistan::Khost province; Afghanistan::Kunar province; Afghanistan::Kunduz province; Afghanistan::Laghman province; Afghanistan::Logar province; Afghanistan::Nangarhar province; Afghanistan::Nimroz province; Afghanistan::Paktika province; Afghanistan::Paktya province; Afghanistan::Panjsher province; Afghanistan::Parwan province; Afghanistan::Takhar province; Pakistan::Khyber Pakhtunkwa province,1.0,18.57297178044511,7.931250231480234,0.9976844793680376,-0.0009696114654491,0.0106097967607789,0.0096401852953297,-0.0140154304714165,-0.0144101123480223,-0.0196149775256765,0.4093576951736042,0.3897427176479277,-0.0196194475618087,0.3713388074666633,0.3517193599048546,0.4988762019465005,0.4845111362229376,0.9985894607486688,0.9990560147083402,150369.0,150369.0,488857.3898796506,,303,303,303,2025-11,2025-11-01,2025,11,70.0,Pakistan,ged_rolling_24m,1,0.6931471805599453,False,True,334.0,223.0,5.814130531825066,5.41164605185504,259.0,259.0,259.0,1.0,214.0,246.0,181.0,235.0,163.0,0.0,122.0,8.0,0.0,0.0,10.0,0.0,1.0,117.0,0.0,1.0,0.8262548262548263,5.3706380281276624,0.9498069498069498,5.5093883366279774,0.6988416988416989,5.204006687076795,0.9073359073359072,5.4638318050256105,0.6293436293436293,5.099866427824199,0.0,0.0,0.471042471042471,4.812184355372417,0.0308880308880308,2.1972245773362196,0.0,0.0,0.0,0.0,0.0386100386100386,2.3978952727983707,0.0,0.0,0.0038610038610038,0.6931471805599453,0.4517374517374517,4.770684624465665,0.0,0.0,0.0038610038610038,0.6931471805599453,5.560681631015528
group:farc_bloc,FARC family,2020-01,2020-02,12,40,11,Colombia::Antioquia department; Colombia::Arauca department; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Chocó department; Colombia::Huila department; Colombia::Meta department; Colombia::Nariño department; Colombia::Norte de Santander department; Colombia::Putumayo department; Colombia::Sucre department,0.0,8.241251940881595,5.5597637868238525,0.9918211540499022,0.0083078718041343,0.0292597065085947,0.037567578312729,0.1621689737181733,0.1801098937470546,0.2183999432923439,0.2404932909537528,0.4588932342460968,0.2098066122903227,0.0631251195116915,0.2729317318020143,1.9231724317684051,2.055780067385126,0.9999728374962314,0.9918482779705688,103671.0,103671.0,404870.620100778,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2020-01,2020-01-01,2020,1,0.0,Colombia; Ecuador,ged_rolling_24m,2,1.0986122886681098,False,True,14.0,12.0,2.70805020110221,2.5649493574615367,64.0,64.0,64.0,1.0,49.0,62.0,54.0,59.0,27.0,0.0,22.0,6.0,2.0,0.0,2.0,4.0,0.0,28.0,0.0,0.0,0.765625,3.912023005428146,0.96875,4.143134726391533,0.84375,4.007333185232471,0.921875,4.0943445622221,0.421875,3.332204510175204,0.0,0.0,0.34375,3.1354942159291497,0.09375,1.9459101490553132,0.03125,1.0986122886681098,0.0,0.0,0.03125,1.0986122886681098,0.0625,1.6094379124341005,0.0,0.0,0.4375,3.367295829986474,0.0,0.0,0.0,0.0,4.174387269895637
group:farc_bloc,FARC family,2020-02,2020-03,12,43,12,Colombia::Antioquia department; Colombia::Arauca department; Colombia::Caquetá department; Colombia::Cauca department; Colombia::Chocó department; Colombia::Huila department; Colombia::Meta department; Colombia::Nariño department; Colombia::Norte de Santander department; Colombia::Putumayo department; Colombia::Sucre department; Peru::Loreto region,1.0,4.171376897166676,4.569574396311729,0.9631624593365516,0.0034388092480914,0.020631052112953,0.0240698613610444,0.0460742742643435,0.0509619254190074,0.0642350978581618,0.3622931472387177,0.4265282450968795,0.0658738804059836,0.259952527761417,0.3258264081674006,1.5270349975940145,1.4868665169574844,0.9724593804741178,0.990243447629551,193128.0,193128.0,782077.6974401948,,743,743; 7974; 8468; 8469; 8478,group:farc_bloc,2020-02,2020-02-01,2020,2,1.0,Colombia; Ecuador; Peru,ged_rolling_24m,3,1.3862943611198906,False,True,17.0,3.0,2.8903717578961645,1.3862943611198906,32.0,32.0,32.0,1.0,26.0,29.0,25.0,29.0,9.0,0.0,6.0,2.0,1.0,0.0,3.0,0.0,0.0,17.0,3.0,0.0,0.8125,3.295836866004329,0.90625,3.4011973816621555,0.78125,3.258096538021482,0.90625,3.4011973816621555,0.28125,2.302585092994046,0.0,0.0,0.1875,1.9459101490553132,0.0625,1.0986122886681098,0.03125,0.6931471805599453,0.0,0.0,0.09375,1.3862943611198906,0.0,0.0,0.0,0.0,0.53125,2.8903717578961645,0.09375,1.3862943611198906,0.0,0.0,3.49650756146648
