actor_key,predictor_month,outcome_month,lookback_months,risk_event_count,risk_region_count,system:index,fire_all_pixel_days_daily_mean_t,fire_all_pixel_days_daily_mean_t1,fire_all_pixel_days_daily_rate_per_1000km2_t,fire_all_pixel_days_daily_rate_per_1000km2_t1,fire_all_pixel_days_log_rate_change,fire_all_pixel_days_log_rate_t,fire_all_pixel_days_log_rate_t1,fire_all_pixel_days_t,fire_all_pixel_days_t1,fire_days_in_period_t,fire_days_in_period_t1,fire_high_pixel_days_daily_mean_t,fire_high_pixel_days_daily_mean_t1,fire_high_pixel_days_daily_rate_per_1000km2_t,fire_high_pixel_days_daily_rate_per_1000km2_t1,fire_high_pixel_days_log_rate_change,fire_high_pixel_days_log_rate_t,fire_high_pixel_days_log_rate_t1,fire_high_pixel_days_t,fire_high_pixel_days_t1,fire_night_nominal_high_pixel_days_daily_mean_t,fire_night_nominal_high_pixel_days_daily_mean_t1,fire_night_nominal_high_pixel_days_daily_rate_per_1000km2_t,fire_night_nominal_high_pixel_days_daily_rate_per_1000km2_t1,fire_night_nominal_high_pixel_days_log_rate_change,fire_night_nominal_high_pixel_days_log_rate_t,fire_night_nominal_high_pixel_days_log_rate_t1,fire_night_nominal_high_pixel_days_t,fire_night_nominal_high_pixel_days_t1,fire_nominal_high_frp_sum_mw_daily_mean_t,fire_nominal_high_frp_sum_mw_daily_mean_t1,fire_nominal_high_frp_sum_mw_daily_rate_per_1000km2_t,fire_nominal_high_frp_sum_mw_daily_rate_per_1000km2_t1,fire_nominal_high_frp_sum_mw_log_rate_change,fire_nominal_high_frp_sum_mw_log_rate_t,fire_nominal_high_frp_sum_mw_log_rate_t1,fire_nominal_high_frp_sum_mw_t,fire_nominal_high_frp_sum_mw_t1,fire_nominal_high_pixel_days_daily_mean_t,fire_nominal_high_pixel_days_daily_mean_t1,fire_nominal_high_pixel_days_daily_rate_per_1000km2_t,fire_nominal_high_pixel_days_daily_rate_per_1000km2_t1,fire_nominal_high_pixel_days_log_rate_change,fire_nominal_high_pixel_days_log_rate_t,fire_nominal_high_pixel_days_log_rate_t1,fire_nominal_high_pixel_days_t,fire_nominal_high_pixel_days_t1,fire_risk_area_km2,fire_unique_high_pixels_t,fire_unique_high_pixels_t1,fire_unique_nominal_high_pixels_t,fire_unique_nominal_high_pixels_t1,fire_valid_land_observations_mean_t,fire_valid_land_observations_mean_t1,.geo,ucdp_actor_id_norm,constituent_ucdp_actor_ids,actor_name,unit_id,month,period_start,year,month_of_year,period_index,rolling_risk_countries_24m,risk_set_source,area_size,log1p_area_size,risk_set_empty_no_metadata,next_month_outcome_available,y_ucdp_best_fatalities_current_24m,y_ucdp_best_fatalities_next_24m,log1p_y_ucdp_best_fatalities_current_24m,log1p_y_ucdp_best_fatalities_next_24m,n_articles,n_unique_articles_raw,n_article_actor_rows_raw,mean_article_actor_weight,n_conflict_relevance_direct,n_event_modality_realized,n_any_fatalities_mentioned_yes,n_any_physical_violence_mentioned_yes,n_any_weapon_mentioned_yes,n_event_context_background_or_context,n_event_context_cbt,n_event_context_civ,n_event_context_crm,n_event_context_historical_background,n_event_context_not_applicable,n_event_context_opr,n_event_context_org,n_event_context_pol,n_event_context_pro,n_event_context_unclear,share_conflict_relevance_direct,log1p_n_conflict_relevance_direct,share_event_modality_realized,log1p_n_event_modality_realized,share_any_fatalities_mentioned_yes,log1p_n_any_fatalities_mentioned_yes,share_any_physical_violence_mentioned_yes,log1p_n_any_physical_violence_mentioned_yes,share_any_weapon_mentioned_yes,log1p_n_any_weapon_mentioned_yes,share_event_context_background_or_context,log1p_n_event_context_background_or_context,share_event_context_cbt,log1p_n_event_context_cbt,share_event_context_civ,log1p_n_event_context_civ,share_event_context_crm,log1p_n_event_context_crm,share_event_context_historical_background,log1p_n_event_context_historical_background,share_event_context_not_applicable,log1p_n_event_context_not_applicable,share_event_context_opr,log1p_n_event_context_opr,share_event_context_org,log1p_n_event_context_org,share_event_context_pol,log1p_n_event_context_pol,share_event_context_pro,log1p_n_event_context_pro,share_event_context_unclear,log1p_n_event_context_unclear,log1p_n_articles
group:farc_bloc,2024-10,2024-11,12,163,15,1.0,31.3235926628716,18.157908496732027,0.0603499878490507,0.0349841593503052,-0.0242129092189001,0.0585990308435597,0.0343861216246596,971.0313725490196,544.7372549019608,31.0,30.0,4.233902593295382,2.254248366013072,0.0081573008821018,0.0043431755406169,-0.0037904387628872,0.0081242099366606,0.0043337711737733,131.25098039215686,67.62745098039215,30.27096774193549,17.709803921568625,0.0583219350049272,0.0341208131193261,-0.0231329637426156,0.0566845735444632,0.0335516098018475,938.4,531.2941176470588,391.0164452877926,201.341320261438,0.7533566783310981,0.3879167489523751,-0.2337281714855261,0.5615320526303782,0.3278038811448521,12121.50980392157,6040.23960784314,30.27096774193549,17.709803921568625,0.0583219350049272,0.0341208131193261,-0.0231329637426156,0.0566845735444632,0.0335516098018475,938.4,531.2941176470588,519032.2944425296,131.25098039215686,67.62745098039215,921.3333333333331,525.3019607843137,22.770519629600216,18.93438806839726,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2024-10,2024-10-01,2024,10,57.0,Colombia,ged_rolling_24m,1,0.6931471805599453,False,True,82.0,103.0,4.418840607796598,4.6443908991413725,44.0,44.0,44.0,1.0,41.0,43.0,18.0,42.0,30.0,0.0,30.0,3.0,1.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.9318181818181818,3.737669618283368,0.9772727272727272,3.784189633918261,0.4090909090909091,2.9444389791664403,0.9545454545454546,3.7612001156935624,0.6818181818181818,3.4339872044851463,0.0,0.0,0.6818181818181818,3.4339872044851463,0.0681818181818181,1.3862943611198906,0.0227272727272727,0.6931471805599453,0.0,0.0,0.0227272727272727,0.6931471805599453,0.0454545454545454,1.0986122886681098,0.0,0.0,0.1590909090909091,2.0794415416798357,0.0,0.0,0.0,0.0,3.80666248977032
group:farc_bloc,2024-11,2024-12,12,172,14,0.0,17.89124183006536,29.971283997469957,0.0392688674838146,0.0657829339514394,0.0251922244320687,0.0385174538896504,0.0637096783217191,536.7372549019608,929.1098039215686,30.0,31.0,2.254248366013072,5.991271347248578,0.0049477717198934,0.0131500341244797,0.0081287512880514,0.0049355717227161,0.0130643230107676,67.62745098039215,185.7294117647059,17.44313725490196,28.800632511068944,0.0382853382605153,0.0632135115197354,0.0237252973691556,0.037570639318888,0.0612959366880437,523.2941176470588,892.8196078431373,200.12465359477136,427.3529411764706,0.4392466759379032,0.9379821800673706,0.2975274834228706,0.3641198349917528,0.6616473184146234,6003.739607843141,13247.94117647059,17.44313725490196,28.800632511068944,0.0382853382605153,0.0632135115197354,0.0237252973691556,0.037570639318888,0.0612959366880437,523.2941176470588,892.8196078431373,455608.8060711089,67.62745098039215,185.7294117647059,517.3019607843137,879.4470588235295,18.790151031523923,25.108402109540016,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2024-11,2024-11-01,2024,11,58.0,Colombia,ged_rolling_24m,1,0.6931471805599453,False,True,103.0,71.0,4.6443908991413725,4.276666119016055,12.0,12.0,12.0,1.0,9.0,11.0,10.0,12.0,3.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.75,2.302585092994046,0.9166666666666666,2.4849066497880004,0.8333333333333334,2.3978952727983707,1.0,2.5649493574615367,0.25,1.3862943611198906,0.0,0.0,0.3333333333333333,1.6094379124341005,0.0833333333333333,0.6931471805599453,0.0,0.0,0.0,0.0,0.0833333333333333,0.6931471805599453,0.0,0.0,0.0,0.0,0.5,1.9459101490553132,0.0,0.0,0.0,0.0,2.5649493574615367
group:farc_bloc,2024-12,2025-01,12,176,14,1.0,29.971283997469957,78.63023402909549,0.0657829339514394,0.1725827793083159,0.095499141213862,0.0637096783217191,0.1592088195355812,929.1098039215686,2437.5372549019603,31.0,31.0,5.991271347248578,24.065654648956357,0.0131500341244797,0.0528208724859464,0.0384087840711604,0.0130643230107676,0.0514731070819281,185.7294117647059,746.035294117647,28.800632511068944,75.81100569259962,0.0632135115197354,0.1663949526049491,0.0926218182471314,0.0612959366880437,0.1539177549351751,892.8196078431373,2350.141176470588,427.3529411764706,2338.5335483870986,0.9379821800673706,5.132766349608513,1.1519986102604776,0.6616473184146234,1.813645928675101,13247.94117647059,72494.54000000005,28.800632511068944,75.81100569259962,0.0632135115197354,0.1663949526049491,0.0926218182471314,0.0612959366880437,0.1539177549351751,892.8196078431373,2350.141176470588,455608.8060711089,185.7294117647059,721.035294117647,879.4470588235295,2248.141176470588,25.108402109540016,25.815536906261805,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2024-12,2024-12-01,2024,12,59.0,Colombia,ged_rolling_24m,1,0.6931471805599453,False,True,71.0,221.0,4.276666119016055,5.402677381872279,22.0,22.0,22.0,1.0,16.0,21.0,17.0,21.0,11.0,0.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.7272727272727273,2.833213344056216,0.9545454545454546,3.091042453358316,0.7727272727272727,2.8903717578961645,0.9545454545454546,3.091042453358316,0.5,2.4849066497880004,0.0,0.0,0.5,2.4849066497880004,0.0909090909090909,1.0986122886681098,0.0,0.0,0.0,0.0,0.0454545454545454,0.6931471805599453,0.0,0.0,0.0,0.0,0.3636363636363636,2.1972245773362196,0.0,0.0,0.0,0.0,3.1354942159291497
group:farc_bloc,2025-01,2025-02,12,191,13,0.0,76.16584440227703,124.21806722689077,0.1773490842595416,0.2892367391717732,0.0907849957436686,0.1632653724605073,0.254050368204176,2361.141176470588,3478.1058823529415,31.0,28.0,23.96888045540797,43.2812324929972,0.0558105674906158,0.1007785971322848,0.0417089626495111,0.0543087823463174,0.0960177449958285,743.035294117647,1211.8745098039217,73.48842504743833,120.53795518207284,0.1711148217172462,0.2806677473061562,0.0894254852667771,0.1579561342212388,0.247381619488016,2278.141176470588,3375.0627450980396,2314.52108791904,3882.695644257702,5.389268623792325,9.040699573036292,0.4520269849571301,1.854619805468285,2.306646790425415,71750.15372549024,108715.47803921564,73.48842504743833,120.53795518207284,0.1711148217172462,0.2806677473061562,0.0894254852667771,0.1579561342212388,0.247381619488016,2278.141176470588,3375.0627450980396,429468.4955396333,718.035294117647,1175.1176470588234,2184.141176470588,3199.5019607843137,25.897862569344504,19.8797253270558,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2025-01,2025-01-01,2025,1,60.0,Colombia,ged_rolling_24m,1,0.6931471805599453,False,True,221.0,33.0,5.402677381872279,3.5263605246161616,120.0,120.0,120.0,1.0,114.0,118.0,95.0,115.0,30.0,0.0,77.0,4.0,0.0,0.0,2.0,1.0,1.0,35.0,0.0,0.0,0.95,4.74493212836325,0.9833333333333332,4.77912349311153,0.7916666666666666,4.564348191467836,0.9583333333333334,4.7535901911063645,0.25,3.4339872044851463,0.0,0.0,0.6416666666666667,4.356708826689592,0.0333333333333333,1.6094379124341005,0.0,0.0,0.0,0.0,0.0166666666666666,1.0986122886681098,0.0083333333333333,0.6931471805599453,0.0083333333333333,0.6931471805599453,0.2916666666666667,3.58351893845611,0.0,0.0,0.0,0.0,4.795790545596741
group:farc_bloc,2025-02,2025-03,12,185,13,1.0,130.50574229691878,86.312586970272,0.287848007925793,0.190374046237666,-0.078705032146793,0.25297261445008,0.174267582303287,3654.160784313726,2675.6901960784317,28.0,31.0,45.72226890756302,22.32713472485769,0.1008466278284229,0.0492455055243405,-0.0480082057191518,0.0960795454288799,0.048071339709728,1280.2235294117645,692.1411764705882,126.75420168067228,83.32966476913347,0.279573479356909,0.1837948091996371,-0.0778015847469801,0.2465268031492398,0.1687252184022596,3549.117647058824,2583.2196078431375,4107.724215686273,1773.3679822896902,9.060139514043057,3.911402150106939,-0.7170215614450239,2.3085810327705656,1.5915594713255417,115016.27803921564,54974.4074509804,126.75420168067228,83.32966476913347,0.279573479356909,0.1837948091996371,-0.0778015847469801,0.2465268031492398,0.1687252184022596,3549.117647058824,2583.2196078431375,453384.2121657589,1243.4666666666667,682.1411764705882,3365.556862745098,2485.317647058824,19.773910983892716,17.613205654779666,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2025-02,2025-02-01,2025,2,61.0,Colombia,ged_rolling_24m,1,0.6931471805599453,False,True,33.0,92.0,3.5263605246161616,4.532599493153256,63.0,63.0,63.0,1.0,54.0,61.0,40.0,60.0,34.0,0.0,37.0,6.0,2.0,0.0,2.0,3.0,0.0,13.0,0.0,0.0,0.8571428571428571,4.007333185232471,0.9682539682539684,4.127134385045092,0.6349206349206349,3.713572066704308,0.9523809523809524,4.110873864173311,0.5396825396825397,3.5553480614894135,0.0,0.0,0.5873015873015873,3.6375861597263857,0.0952380952380952,1.9459101490553132,0.0317460317460317,1.0986122886681098,0.0,0.0,0.0317460317460317,1.0986122886681098,0.0476190476190476,1.3862943611198906,0.0,0.0,0.2063492063492063,2.6390573296152584,0.0,0.0,0.0,0.0,4.1588830833596715
group:farc_bloc,2025-03,2025-04,12,188,14,0.0,113.53965844402276,20.641568627450976,0.1935430846712738,0.0351862328930668,-0.1423449198831671,0.1769262655764933,0.0345813456933262,3519.7294117647057,619.2470588235293,31.0,30.0,28.950537634408605,2.2347712418300656,0.0493499490261168,0.0038094576433104,-0.0443686562500371,0.0481708762846654,0.0038022200346283,897.4666666666667,67.04313725490196,108.1696394686907,19.343660130718952,0.1843891903274622,0.0329737793986571,-0.1367853836442001,0.1692271904960028,0.0324418068518027,3353.258823529412,580.3098039215686,2316.7566350411134,237.72126797385624,3.949212387313669,0.4052267562378665,-1.259029768143184,1.599228450246669,0.3401986821034849,71819.45568627452,7131.638039215687,108.1696394686907,19.343660130718952,0.1843891903274622,0.0329737793986571,-0.1367853836442001,0.1692271904960028,0.0324418068518027,3353.258823529412,580.3098039215686,586637.6400730923,886.4666666666667,67.04313725490196,3251.356862745098,574.2666666666667,18.232618254664008,17.74702736685549,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2025-03,2025-03-01,2025,3,62.0,Colombia,ged_rolling_24m,1,0.6931471805599453,False,True,92.0,85.0,4.532599493153256,4.454347296253507,55.0,55.0,55.0,1.0,48.0,51.0,37.0,49.0,30.0,0.0,34.0,8.0,1.0,0.0,4.0,0.0,0.0,7.0,1.0,0.0,0.8727272727272727,3.8918202981106265,0.9272727272727272,3.951243718581427,0.6727272727272727,3.6375861597263857,0.8909090909090909,3.912023005428146,0.5454545454545454,3.4339872044851463,0.0,0.0,0.6181818181818182,3.5553480614894135,0.1454545454545454,2.1972245773362196,0.0181818181818181,0.6931471805599453,0.0,0.0,0.0727272727272727,1.6094379124341005,0.0,0.0,0.0,0.0,0.1272727272727272,2.0794415416798357,0.0181818181818181,0.6931471805599453,0.0,0.0,4.02535169073515
group:farc_bloc,2025-04,2025-05,12,192,14,1.0,27.7518954248366,14.507400379506642,0.0439491361500933,0.0229745646090985,-0.0202961449801668,0.0430107681108355,0.0227146231306686,832.556862745098,449.7294117647059,30.0,31.0,3.3318954248366013,2.935483870967742,0.0052765378156104,0.0046487628443607,-0.0006246749483254,0.0052626656665001,0.0046379907181747,99.95686274509804,91.0,26.153986928104572,13.733206831119546,0.0414186171710034,0.0217485172655308,-0.0190684463578521,0.0405838386475596,0.0215153922897075,784.6196078431371,425.7294117647059,343.47401307189546,182.4012523719165,0.5439407266937899,0.28885873745642,-0.1805809342689702,0.4343380614186635,0.2537571271496932,10304.220392156863,5654.438823529412,26.153986928104572,13.733206831119546,0.0414186171710034,0.0217485172655308,-0.0190684463578521,0.0405838386475596,0.0215153922897075,784.6196078431371,425.7294117647059,631454.8556781505,99.95686274509804,91.0,775.6627450980392,423.6745098039215,17.848536334400215,20.000082830683077,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2025-04,2025-04-01,2025,4,63.0,Colombia,ged_rolling_24m,1,0.6931471805599453,False,True,85.0,76.0,4.454347296253507,4.343805421853684,62.0,62.0,62.0,1.0,54.0,57.0,41.0,58.0,30.0,0.0,40.0,3.0,2.0,0.0,5.0,0.0,0.0,12.0,0.0,0.0,0.8709677419354839,4.007333185232471,0.9193548387096774,4.060443010546419,0.6612903225806451,3.737669618283368,0.935483870967742,4.07753744390572,0.4838709677419355,3.4339872044851463,0.0,0.0,0.6451612903225806,3.713572066704308,0.0483870967741935,1.3862943611198906,0.032258064516129,1.0986122886681098,0.0,0.0,0.0806451612903225,1.791759469228055,0.0,0.0,0.0,0.0,0.1935483870967742,2.5649493574615367,0.0,0.0,0.0,0.0,4.143134726391533
group:farc_bloc,2025-05,2025-06,12,198,15,0.0,18.30853889943074,12.998039215686276,0.026347833482237,0.0187054889924142,-0.0074740154513263,0.0260067082831606,0.0185326928318343,567.564705882353,389.94117647058823,31.0,30.0,3.971663504111322,1.7333333333333334,0.0057156242356978,0.002494441434499,-0.0032080165504554,0.0056993520299289,0.0024913354794735,123.12156862745098,52.0,17.469829222011388,12.458562091503268,0.0251408456913504,0.0179291270165335,-0.0070597177028382,0.0248300135810088,0.0177702958781705,541.564705882353,373.756862745098,254.3731182795699,132.87256209150328,0.3660685650342031,0.1912170140706304,-0.1369614684901887,0.3119369539110312,0.1749754854208425,7885.566666666667,3986.1768627450983,17.469829222011388,12.458562091503268,0.0251408456913504,0.0179291270165335,-0.0070597177028382,0.0248300135810088,0.0177702958781705,541.564705882353,373.756862745098,694878.3440495713,123.12156862745098,52.0,538.5098039215686,372.756862745098,19.555892685208583,20.724858521998335,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2025-05,2025-05-01,2025,5,64.0,Colombia,ged_rolling_24m,1,0.6931471805599453,False,True,76.0,88.0,4.343805421853684,4.48863636973214,54.0,54.0,54.0,1.0,47.0,53.0,39.0,50.0,39.0,0.0,40.0,0.0,0.0,0.0,1.0,3.0,0.0,10.0,0.0,0.0,0.8703703703703703,3.871201010907891,0.9814814814814816,3.9889840465642745,0.7222222222222222,3.688879454113936,0.925925925925926,3.9318256327243257,0.7222222222222222,3.688879454113936,0.0,0.0,0.7407407407407407,3.713572066704308,0.0,0.0,0.0,0.0,0.0,0.0,0.0185185185185185,0.6931471805599453,0.0555555555555555,1.3862943611198906,0.0,0.0,0.1851851851851851,2.3978952727983707,0.0,0.0,0.0,0.0,4.007333185232471
group:farc_bloc,2025-06,2025-07,12,189,15,1.0,12.998039215686276,17.427703984819733,0.0187054889924142,0.0250802232276452,0.0062381832594258,0.0185326928318343,0.0247708760912601,389.94117647058823,540.2588235294118,30.0,31.0,1.7333333333333334,3.032258064516129,0.002494441434499,0.0043637250901286,0.001862896170147,0.0024913354794735,0.0043542316496206,52.0,94.0,12.458562091503268,16.689816571790008,0.0179291270165335,0.0240183288408818,0.0059641298376292,0.0177702958781705,0.0237344257157997,373.756862745098,517.3843137254902,132.87256209150328,237.23496521189128,0.1912170140706304,0.3414050347710467,0.1187421126260075,0.1749754854208425,0.29371759804685,3986.1768627450983,7354.28392156863,12.458562091503268,16.689816571790008,0.0179291270165335,0.0240183288408818,0.0059641298376292,0.0177702958781705,0.0237344257157997,373.756862745098,517.3843137254902,694878.3440495713,52.0,94.0,372.756862745098,515.3843137254902,20.724858521998335,21.539156037279092,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2025-06,2025-06-01,2025,6,65.0,Colombia,ged_rolling_24m,1,0.6931471805599453,False,True,88.0,57.0,4.48863636973214,4.060443010546419,23.0,23.0,23.0,1.0,16.0,21.0,16.0,19.0,12.0,0.0,7.0,4.0,1.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.6956521739130435,2.833213344056216,0.9130434782608696,3.091042453358316,0.6956521739130435,2.833213344056216,0.8260869565217391,2.995732273553991,0.5217391304347826,2.5649493574615367,0.0,0.0,0.3043478260869565,2.0794415416798357,0.1739130434782608,1.6094379124341005,0.0434782608695652,0.6931471805599453,0.0,0.0,0.0434782608695652,0.6931471805599453,0.0,0.0,0.0,0.0,0.4347826086956521,2.3978952727983707,0.0,0.0,0.0,0.0,3.1780538303479458
group:farc_bloc,2025-07,2025-08,12,194,15,0.0,17.427703984819733,34.75762175838077,0.0250802232276452,0.0500197222377406,0.0240380709853345,0.0247708760912601,0.0488089470765947,540.2588235294118,1077.486274509804,31.0,31.0,3.032258064516129,4.747375079063884,0.0043637250901286,0.0068319514051875,0.002454487728926,0.0043542316496206,0.0068087193785467,94.0,147.1686274509804,16.689816571790008,33.85844402277039,0.0240183288408818,0.0487257148142682,0.0238413965000095,0.0237344257157997,0.0475758222158093,517.3843137254902,1049.6117647058825,237.23496521189128,429.91052498418713,0.3414050347710467,0.6186845922968037,0.1878962412993712,0.29371759804685,0.4816138393462212,7354.28392156863,13327.2262745098,16.689816571790008,33.85844402277039,0.0240183288408818,0.0487257148142682,0.0238413965000095,0.0237344257157997,0.0475758222158093,517.3843137254902,1049.6117647058825,694878.3440495713,94.0,147.1686274509804,515.3843137254902,1040.2039215686275,21.539156037279092,22.84708775174115,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2025-07,2025-07-01,2025,7,66.0,Colombia,ged_rolling_24m,1,0.6931471805599453,False,True,57.0,89.0,4.060443010546419,4.499809670330265,49.0,49.0,49.0,1.0,36.0,48.0,30.0,48.0,26.0,0.0,12.0,7.0,1.0,0.0,1.0,1.0,0.0,27.0,0.0,0.0,0.7346938775510204,3.610917912644224,0.979591836734694,3.8918202981106265,0.6122448979591837,3.4339872044851463,0.979591836734694,3.8918202981106265,0.5306122448979592,3.295836866004329,0.0,0.0,0.2448979591836734,2.5649493574615367,0.1428571428571428,2.0794415416798357,0.0204081632653061,0.6931471805599453,0.0,0.0,0.0204081632653061,0.6931471805599453,0.0204081632653061,0.6931471805599453,0.0,0.0,0.5510204081632653,3.332204510175204,0.0,0.0,0.0,0.0,3.912023005428146
group:farc_bloc,2025-08,2025-09,12,191,14,1.0,34.725363693864644,50.594901960784306,0.0541580522714065,0.0789083555528887,0.0232073544623513,0.0527423935937903,0.0759497480561417,1076.486274509804,1517.847058823529,31.0,30.0,4.747375079063884,8.515555555555556,0.0074040574477652,0.0132809524174782,0.0058167517561732,0.0073767819645076,0.0131935337206809,147.1686274509804,255.46666666666667,33.826185958254264,48.46849673202614,0.0527556849632975,0.075591990991684,0.0214600111475703,0.0514111881529401,0.0728711993005104,1048.6117647058825,1454.0549019607845,429.7040733712841,656.3029150326796,0.6701711138878597,1.0235771147444122,0.1919407096066671,0.5129260845855516,0.7048667941922186,13320.826274509807,19689.087450980387,33.826185958254264,48.46849673202614,0.0527556849632975,0.075591990991684,0.0214600111475703,0.0514111881529401,0.0728711993005104,1048.6117647058825,1454.0549019607845,641185.6083716358,147.1686274509804,254.46666666666667,1039.2039215686275,1441.6,22.70213573420482,21.989489565413976,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2025-08,2025-08-01,2025,8,67.0,Colombia,ged_rolling_24m,1,0.6931471805599453,False,True,89.0,87.0,4.499809670330265,4.477336814478207,82.0,82.0,82.0,1.0,73.0,81.0,61.0,74.0,54.0,0.0,50.0,5.0,1.0,0.0,1.0,2.0,1.0,21.0,1.0,0.0,0.8902439024390244,4.30406509320417,0.9878048780487804,4.406719247264253,0.7439024390243902,4.127134385045092,0.902439024390244,4.31748811353631,0.6585365853658537,4.007333185232471,0.0,0.0,0.6097560975609756,3.9318256327243257,0.0609756097560975,1.791759469228055,0.0121951219512195,0.6931471805599453,0.0,0.0,0.0121951219512195,0.6931471805599453,0.024390243902439,1.0986122886681098,0.0121951219512195,0.6931471805599453,0.2560975609756097,3.091042453358316,0.0121951219512195,0.6931471805599453,0.0,0.0,4.418840607796598
group:farc_bloc,2025-09,2025-10,12,194,13,0.0,47.06039215686274,28.597216951296645,0.0789116135725226,0.0479522679239133,-0.029114728801247,0.075952767788724,0.046838038987477,1411.8117647058823,886.513725490196,30.0,31.0,7.881045751633987,3.2898165717900065,0.0132150627820388,0.0055164167177411,-0.0076272485615696,0.0131285055785396,0.00550125701697,236.4313725490196,101.9843137254902,45.36732026143791,27.220366856419982,0.0760726437076533,0.0456435438004074,-0.028685444941775,0.073317972200165,0.0446325272583899,1361.0196078431372,843.8313725490195,615.9527581699344,285.9712207463631,1.0328393751930778,0.4795210883322129,-0.3177150763208178,0.7094335227659144,0.3917184464450966,18478.582745098032,8865.107843137255,45.36732026143791,27.220366856419982,0.0760726437076533,0.0456435438004074,-0.028685444941775,0.073317972200165,0.0446325272583899,1361.0196078431372,843.8313725490195,596368.39276658,235.4313725490196,100.9843137254902,1349.5647058823529,837.8313725490195,21.86724027668626,22.015527286299395,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2025-09,2025-09-01,2025,9,68.0,Colombia,ged_rolling_24m,1,0.6931471805599453,False,True,87.0,29.0,4.477336814478207,3.4011973816621555,47.0,47.0,47.0,1.0,42.0,45.0,35.0,42.0,28.0,0.0,24.0,2.0,1.0,0.0,2.0,1.0,0.0,17.0,0.0,0.0,0.8936170212765957,3.7612001156935624,0.9574468085106383,3.828641396489095,0.7446808510638298,3.58351893845611,0.8936170212765957,3.7612001156935624,0.5957446808510638,3.367295829986474,0.0,0.0,0.5106382978723404,3.218875824868201,0.0425531914893617,1.0986122886681098,0.0212765957446808,0.6931471805599453,0.0,0.0,0.0425531914893617,1.0986122886681098,0.0212765957446808,0.6931471805599453,0.0,0.0,0.3617021276595745,2.8903717578961645,0.0,0.0,0.0,0.0,3.871201010907891
group:farc_bloc,2025-10,2025-11,12,184,13,1.0,28.597216951296645,33.5797385620915,0.0479522679239133,0.0563070393558477,0.0079408610007427,0.046838038987477,0.0547788999882198,886.513725490196,1007.3921568627452,31.0,30.0,3.2898165717900065,4.758039215686275,0.0055164167177411,0.007978355783769,0.0024454399649336,0.00550125701697,0.0079466969819036,101.9843137254902,142.74117647058824,27.220366856419982,31.98392156862745,0.0456435438004074,0.0536311480564095,0.0076099072067642,0.0446325272583899,0.0522424344651542,843.8313725490195,959.5176470588236,285.9712207463631,396.56047058823543,0.4795210883322129,0.6649589002337523,0.1180819921383493,0.3917184464450966,0.5098004385834459,8865.107843137255,11896.814117647064,27.220366856419982,31.98392156862745,0.0456435438004074,0.0536311480564095,0.0076099072067642,0.0446325272583899,0.0522424344651542,843.8313725490195,959.5176470588236,596368.39276658,100.9843137254902,142.74117647058824,837.8313725490195,946.5176470588236,22.015527286299395,19.884117290136523,,743,743; 7974; 8468; 8469; 8478,FARC family,group:farc_bloc,2025-10,2025-10-01,2025,10,69.0,Colombia,ged_rolling_24m,1,0.6931471805599453,False,True,29.0,65.0,3.4011973816621555,4.189654742026425,35.0,35.0,35.0,1.0,29.0,34.0,20.0,32.0,20.0,0.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.8285714285714286,3.4011973816621555,0.9714285714285714,3.5553480614894135,0.5714285714285714,3.044522437723423,0.9142857142857144,3.49650756146648,0.5714285714285714,3.044522437723423,0.0,0.0,0.4285714285714285,2.772588722239781,0.1428571428571428,1.791759469228055,0.0,0.0,0.0,0.0,0.0285714285714285,0.6931471805599453,0.0,0.0,0.0,0.0,0.4,2.70805020110221,0.0,0.0,0.0,0.0,3.58351893845611
